Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3592,4577337613,jclehmann11 (4/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577346843,texasnumbercruncher (8/20),0,297.25,C Kristaps Porzingis F Khris Middleton G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Ryan Rollins SF Lauri Markkanen SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577379249,Cd867 (9/20),0,297.25,C Victor Wembanyama F Bobby Portis G Gary Trent Jr. PF Larry Nance Jr. PG Ryan Rollins SF Luguentz Dort SG Amen Thompson UTIL Shai Gilgeous-Alexander,,,
3592,4577401972,lostories (6/20),0,297.25,C Karl-Anthony Towns F Jalen Williams G Ryan Rollins PF Bobby Portis PG Kevin Porter Jr. SF Khris Middleton SG Amen Thompson UTIL Brook Lopez,,,
3592,4577447413,chupa77 (12/20),0,297.25,C Nikola Vucevic F Evan Mobley G Ryan Rollins PF Bobby Portis PG Jalen Suggs SF Khris Middleton SG Tyler Herro UTIL Marvin Bagley III,,,
3592,4577506459,bwnoles (1/8),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577530976,illwood (5/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577533944,rigbak (1/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577558908,ac10s85 (12/20),0,297.25,C Micah Potter F Bobby Portis G Ryan Rollins PF Evan Mobley PG LaMelo Ball SF Jae'Sean Tate SG Tyler Herro UTIL James Harden,,,
3592,4577588731,Einstagator (7/20),0,297.25,C Goga Bitadze F Bobby Portis G Dru Smith PF Evan Mobley PG Fred VanVleet SF Lauri Markkanen SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577716734,Waremblem (9/12),0,297.25,C Bobby Portis F Norman Powell G Ryan Rollins PF Jalen Williams PG Jalen Suggs SF Cam Whitmore SG Tyler Herro UTIL Isaiah Hartenstein,,,
3592,4577745625,pebcak1 (1/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577856413,HighSt8kes (3/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577867481,jgAllDay (5/20),0,297.25,C Karl-Anthony Towns F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Trae Young SF Amen Thompson SG Coby White UTIL Jonas Valanciunas,,,
3592,4577888363,Pierrelima (3/5),0,297.25,C Nikola Vucevic F Svi Mykhailiuk G Collin Sexton PF Bobby Portis PG Ja Morant SF Devin Vassell SG Jordan Clarkson UTIL Isaiah Hartenstein,,,
3592,4577889612,nanodoc2001 (8/20),0,297.25,C Isaiah Hartenstein F Norman Powell G Ryan Rollins PF Jalen Williams PG Jalen Suggs SF Cam Whitmore SG Tyler Herro UTIL Bobby Portis,,,
3592,4577892328,briguy13 (3/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577947809,volsrule21 (4/20),0,297.25,C Alperen Sengun F Talen Horton-Tucker G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3592,4577966348,JGod757 (9/20),0,297.25,C Victor Wembanyama F Micah Potter G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Kyshawn George SG Anthony Edwards UTIL Donte DiVincenzo,,,
3592,4578013649,Jimwest528,0,297.25,C Karl-Anthony Towns F Jake LaRavia G Donovan Mitchell PF Bobby Portis PG AJ Green SF Jaime Jaquez Jr. SG Jordan Clarkson UTIL Tyler Herro,,,
3628,4577014094,cpetruccelli (9/20),0,297,C Bobby Portis F Zach LaVine G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Tyler Herro SF Jaden McDaniels SG Khris Middleton UTIL Jonas Valanciunas,,,
3628,4577022449,siyu798 (8/20),0,297,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Jalen Suggs SF Amen Thompson SG Tyler Herro UTIL Isaiah Hartenstein,,,
3628,4577055486,ayotayo (2/20),0,297,C Jonas Valanciunas F Jalen Williams G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Amen Thompson SG Anthony Edwards UTIL Brook Lopez,,,
3628,4577084985,FirstRod (2/12),0,297,C Zach Edey F Jaime Jaquez Jr. G James Harden PF Evan Mobley PG Darius Garland SF Lauri Markkanen SG Collin Sexton UTIL Jonas Valanciunas,,,
3628,4577084995,FirstRod (4/12),0,297,C Karl-Anthony Towns F Kyshawn George G Ryan Rollins PF Julius Randle PG Trae Young SF Jaime Jaquez Jr. SG Amen Thompson UTIL Bobby Portis,,,
3628,4577102263,smithbrandon7 (10/20),0,297,C Brook Lopez F Jalen Williams G Ryan Rollins PF Bobby Portis PG Anthony Edwards SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3628,4577137880,wende11398 (2/3),0,297,C Wendell Carter Jr. F Jaime Jaquez Jr. G Jrue Holiday PF Paul George PG Luka Doncic SF Amen Thompson SG Jordan Clarkson UTIL Jabari Smith Jr.,,,
3628,4577141365,JRucker504 (11/20),0,297,C Brook Lopez F Bobby Portis G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Jalen Brunson SF Gary Trent Jr. SG Tyler Herro UTIL Jonas Valanciunas,,,
3628,4577192657,mikethechamp (3/3),0,297,C Nikola Vucevic F Khris Middleton G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Tristan da Silva SG Coby White UTIL Jabari Smith Jr.,,,
3628,4577239357,Dr.Clouds,0,297,C Jabari Smith Jr. F Bobby Portis G Ben Simmons PF OG Anunoby PG Darius Garland SF Devin Vassell SG Derrick White UTIL Isaiah Hartenstein,,,
3628,4577245544,Robburke4 (1/2),0,297,C Jonas Valanciunas F Amen Thompson G Tyrese Maxey PF PJ Washington PG LaMelo Ball SF Klay Thompson SG Gary Trent Jr. UTIL Zach Edey,,,
3628,4577247029,Miklop (6/20),0,297,C Jonas Valanciunas F Jalen Williams G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Amen Thompson SG Anthony Edwards UTIL Brook Lopez,,,
3628,4577327491,tigervol23 (13/14),0,297,C Victor Wembanyama F Bobby Portis G Ryan Rollins PF Precious Achiuwa PG LaMelo Ball SF Talen Horton-Tucker SG Tyler Herro UTIL Jonas Valanciunas,,,
3628,4577328527,Patrick_Star (10/20),0,297,C Jonas Valanciunas F Jalen Williams G Ryan Rollins PF Bobby Portis PG Anthony Edwards SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,,
3628,4577395608,mickymauz23 (15/20),0,297,C Goga Bitadze F Norman Powell G Ryan Rollins PF Evan Mobley PG Payton Pritchard SF Amen Thompson SG Tyler Herro UTIL Bobby Portis,,,
3628,4577415185,henryrj4 (2/3),0,297,C Jonas Valanciunas F Larry Nance Jr. G Khris Middleton PF Bobby Portis PG LaMelo Ball SF Jaden McDaniels SG Tyler Herro UTIL Norman Powell,,,
3628,4577425869,amjennison25 (6/20),0,297,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Jalen Williams PG Anthony Edwards SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,,
3628,4577428913,Sighkoh (4/20),0,297,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Evan Mobley PG LaMelo Ball SF Zach LaVine SG Collin Sexton UTIL Brook Lopez,,,
3628,4577434118,mouse8732 (1/2),0,297,C Victor Wembanyama F Larry Nance Jr. G Gary Trent Jr. PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG AJ Green UTIL Karl-Anthony Towns,,,
3628,4577443983,pippen06,0,297,C Karl-Anthony Towns F Luguentz Dort G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Ja'Kobe Walter UTIL Mark Williams,,,
3628,4577449817,Rubrik (20/20),0,297,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Jalen Johnson PG James Harden SF Amen Thompson SG Anthony Edwards UTIL Marvin Bagley III,,,
3628,4577464726,brockstar5 (13/20),0,297,C Isaiah Hartenstein F Bobby Portis G Ryan Rollins PF Julius Randle PG Dru Smith SF Gary Trent Jr. SG Tyler Herro UTIL Shai Gilgeous-Alexander,,,
3628,4577533794,joroz005 (4/20),0,297,C Alperen Sengun F OG Anunoby G Ryan Rollins PF Naz Reid PG LaMelo Ball SF Jaylen Brown SG Jordan Clarkson UTIL Donovan Clingan,,,
3628,4577546531,seminolefs (3/20),0,297,C Jarrett Allen F Bobby Portis G Kevin Porter Jr. PF Evan Mobley PG LaMelo Ball SF Lauri Markkanen SG Jordan Clarkson UTIL Ryan Rollins,,,
3628,4577550420,dgarza86,0,297,C Bobby Portis F Khris Middleton G Amen Thompson PF Larry Nance Jr. PG LaMelo Ball SF Norman Powell SG Collin Sexton UTIL Toumani Camara,,,
3628,4577557499,wkeicher (1/10),0,297,C Wendell Carter Jr. F Kyshawn George G Shai Gilgeous-Alexander PF Bobby Portis PG LaMelo Ball SF Jaden McDaniels SG Tyler Herro UTIL Ryan Rollins,,,
3628,4577622274,mvpkg (1/20),0,297,C Jonas Valanciunas F Jalen Williams G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Amen Thompson SG Anthony Edwards UTIL Brook Lopez,,,
3628,4577630395,WaitTilNextYear,0,297,C Brook Lopez F Jalen Williams G Anthony Edwards PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3628,4577645672,mhrook (16/20),0,297,C Alperen Sengun F Bobby Portis G Zach LaVine PF Nikola Jovic PG Donovan Mitchell SF Devin Vassell SG Amen Thompson UTIL Jonas Valanciunas,,,
3628,4577667456,speedydave,0,297,C Karl-Anthony Towns F Bobby Portis G Khris Middleton PF Wendell Carter Jr. PG Ryan Rollins SF Lauri Markkanen SG Norman Powell UTIL Brook Lopez,,,
3628,4577684787,mmoore114 (8/20),0,297,C Jonas Valanciunas F Jalen Williams G Ryan Rollins PF Bobby Portis PG Anthony Edwards SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,,
3628,4577717598,Rcanez17,0,297,C Jonas Valanciunas F Jabari Smith Jr. G Luka Doncic PF Jaime Jaquez Jr. PG Collin Sexton SF Norman Powell SG Sam Merrill UTIL Nikola Vucevic,,,
3628,4577722670,twin85,0,297,C Mark Williams F Svi Mykhailiuk G Darius Garland PF Bobby Portis PG LaMelo Ball SF Toumani Camara SG Sam Merrill UTIL Karl-Anthony Towns,,,
3628,4577750944,cjwellington (2/2),0,297,C Victor Wembanyama F Jabari Smith Jr. G Ryan Rollins PF Bobby Portis PG Coby White SF Amen Thompson SG Tyler Herro UTIL Jaime Jaquez Jr.,,,
3628,4577829365,venarda (16/20),0,297,C Jonas Valanciunas F Jalen Williams G Anthony Edwards PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,,
3628,4577852425,ksp6687 (7/7),0,297,C Karl-Anthony Towns F Amen Thompson G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Jaime Jaquez Jr. SG Collin Sexton UTIL Malcolm Brogdon,,,
3628,4577864624,Cletendre21 (5/20),0,297,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Naz Reid PG Ben Simmons SF Gary Trent Jr. SG Tyler Herro UTIL Karl-Anthony Towns,,,
3628,4577869117,leroistephon,0,297,C Brook Lopez F Zach LaVine G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Ayo Dosunmu UTIL Jonas Valanciunas,,,
3628,4577906995,sleipnir (18/20),0,297,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Jalen Williams PG Tyler Herro SF Amen Thompson SG Anthony Edwards UTIL Brook Lopez,,,
3628,4577928341,neovegeta (2/20),0,297,C Naz Reid F Norman Powell G Tyler Herro PF Bobby Portis PG Jalen Suggs SF Devin Vassell SG Donovan Mitchell UTIL Ryan Rollins,,,
3628,4578010957,brustone (1/2),0,297,C Brook Lopez F Khris Middleton G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Gary Trent Jr. SG AJ Green UTIL Karl-Anthony Towns,,,
3628,4578014454,Caljones757 (13/20),0,297,C Karl-Anthony Towns F Bobby Portis G Ryan Rollins PF Naz Reid PG LaMelo Ball SF Devin Vassell SG Collin Sexton UTIL Zach Edey,,,
3628,4578032261,brustone (2/2),0,297,C Brook Lopez F Khris Middleton G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Gary Trent Jr. SG AJ Green UTIL Karl-Anthony Towns,,,
3671,4577007591,jamesbadger28 (3/8),0,296.75,C Victor Wembanyama F Naz Reid G LaMelo Ball PF Evan Mobley PG Darius Garland SF Kyshawn George SG Svi Mykhailiuk UTIL Ryan Rollins,,,
3671,4577066646,westonselman (20/20),0,296.75,C Marvin Bagley III F Bobby Portis G Ryan Rollins PF Naz Reid PG LaMelo Ball SF Amen Thompson SG Collin Sexton UTIL Luka Doncic,,,
3671,4577120124,jrmoodydpt (10/20),0,296.75,C Bam Adebayo F Kyshawn George G Coby White PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF Khris Middleton SG Amen Thompson UTIL Bobby Portis,,,
3671,4577125314,Archangelaaron (14/20),0,296.75,C Walker Kessler F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Tyler Herro SF Amen Thompson SG Coby White UTIL Victor Wembanyama,,,
3671,4577231745,27Israpardo,0,296.75,C Goga Bitadze F Khris Middleton G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Lauri Markkanen SG Duncan Robinson UTIL Brook Lopez,,,
3671,4577271411,Hawl589 (6/20),0,296.75,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Noah Clowney PG LaMelo Ball SF Kyshawn George SG Tyler Herro UTIL Isaiah Hartenstein,,,
3671,4577335361,Chadg20 (5/20),0,296.75,C Alperen Sengun F Deni Avdija G Norman Powell PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Donovan Mitchell UTIL Jonas Valanciunas,,,
3671,4577337617,jclehmann11 (8/20),0,296.75,C Isaiah Hartenstein F Jalen Williams G Ryan Rollins PF Bobby Portis PG James Harden SF Justin Champagnie SG Amen Thompson UTIL Jonas Valanciunas,,,
3671,4577348332,Outbreak_1911 (10/20),0,296.75,C Bam Adebayo F Bobby Portis G James Harden PF Precious Achiuwa PG Ryan Rollins SF Cameron Johnson SG Tyler Herro UTIL Jonas Valanciunas,,,
3671,4577358495,demchf,0,296.75,C Karl-Anthony Towns F Larry Nance Jr. G Ryan Rollins PF Wendell Carter Jr. PG LaMelo Ball SF Deni Avdija SG Collin Sexton UTIL Bobby Portis,,,
3671,4577359737,futurehendrix1 (11/20),0,296.75,C Goga Bitadze F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Donovan Mitchell SF Amen Thompson SG Tyler Herro UTIL Bam Adebayo,,,
3671,4577418756,Firedog50 (19/20),0,296.75,C Bam Adebayo F Norman Powell G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Lauri Markkanen SG Donte DiVincenzo UTIL Jonas Valanciunas,,,
3671,4577423745,timothyandstacy (12/20),0,296.75,C Brook Lopez F Zach LaVine G Jordan Clarkson PF Bobby Portis PG Anthony Edwards SF Lauri Markkanen SG Collin Sexton UTIL Jonas Valanciunas,,,
3671,4577528743,takenuuptown (9/20),0,296.75,C Bobby Portis F Amen Thompson G James Harden PF Kyshawn George PG Ryan Rollins SF Norman Powell SG Tyler Herro UTIL Kristaps Porzingis,,,
3671,4577530974,illwood (3/20),0,296.75,C Isaiah Hartenstein F Jalen Williams G James Harden PF Bobby Portis PG Ryan Rollins SF Justin Champagnie SG Amen Thompson UTIL Jonas Valanciunas,,,
3671,4577536231,mdubzz (12/20),0,296.75,C Alperen Sengun F Naz Reid G Ryan Rollins PF OG Anunoby PG Jalen Brunson SF Lauri Markkanen SG Amen Thompson UTIL Bobby Portis,,,
3671,4577558912,ac10s85 (16/20),0,296.75,C Micah Potter F Jalen Johnson G Ryan Rollins PF Julius Randle PG Tyrese Maxey SF Jae'Sean Tate SG Kyrie Irving UTIL Bobby Portis,,,
3671,4577594714,Cobies (1/5),0,296.75,C Jonas Valanciunas F Zach LaVine G Collin Sexton PF Bobby Portis PG Ayo Dosunmu SF Khris Middleton SG Norman Powell UTIL Isaiah Hartenstein,,,
3671,4577599434,weasel5977 (15/16),0,296.75,C Isaiah Hartenstein F Justin Champagnie G Jordan Clarkson PF Julius Randle PG Darius Garland SF Lauri Markkanen SG Norman Powell UTIL Kris Dunn,,,
3671,4577645669,mhrook (13/20),0,296.75,C Clint Capela F Bobby Portis G Ja Morant PF Nikola Jovic PG Jalen Brunson SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
3671,4577661530,to81760 (16/20),0,296.75,C Karl-Anthony Towns F Bobby Portis G Trae Young PF Larry Nance Jr. PG Ryan Rollins SF Norman Powell SG Gary Trent Jr. UTIL Jonas Valanciunas,,,
3671,4577663415,Tr0ubl35 (10/20),0,296.75,C Walker Kessler F Bobby Portis G Jordan Clarkson PF Evan Mobley PG Ryan Rollins SF Khris Middleton SG Collin Sexton UTIL Joel Embiid,,,
3671,4577678610,bytethis2k (16/20),0,296.75,C Jonas Valanciunas F Micah Potter G Luka Doncic PF Bobby Portis PG Coby White SF Khris Middleton SG Tyler Herro UTIL Mark Williams,,,
3671,4577679262,lawdog250,0,296.75,C Julius Randle F Al Horford G Collin Sexton PF Larry Nance Jr. PG LaMelo Ball SF OG Anunoby SG Donovan Mitchell UTIL Miles McBride,,,
3671,4577723394,Indy78,0,296.75,C Bobby Portis F Svi Mykhailiuk G Quentin Grimes PF Deni Avdija PG Donovan Mitchell SF Tyrese Martin SG Jordan Poole UTIL Victor Wembanyama,,,
3671,4577749925,Cobies (4/5),0,296.75,C Jonas Valanciunas F Zach LaVine G Norman Powell PF Bobby Portis PG Ayo Dosunmu SF Khris Middleton SG Collin Sexton UTIL Isaiah Hartenstein,,,
3671,4577758152,mawages (3/4),0,296.75,C Victor Wembanyama F Naz Reid G Fred VanVleet PF Lauri Markkanen PG Ryan Rollins SF Norman Powell SG Collin Sexton UTIL Zach Edey,,,
3671,4577815840,Greenbushguru (3/6),0,296.75,C Jonas Valanciunas F Talen Horton-Tucker G Coby White PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG AJ Green UTIL Jalen Johnson,,,
3671,4577870677,khp5050 (9/20),0,296.75,C Marvin Bagley III F Bobby Portis G Coby White PF Jaren Jackson Jr. PG Shai Gilgeous-Alexander SF Devin Vassell SG Amen Thompson UTIL Khris Middleton,,,
3671,4577875499,musico,0,296.75,C Goga Bitadze F Khris Middleton G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Lauri Markkanen SG Duncan Robinson UTIL Brook Lopez,,,
3671,4577879070,byrdjt24 (3/4),0,296.75,C Jonas Valanciunas F Jaime Jaquez Jr. G Luka Doncic PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Ayo Dosunmu,,,
3671,4577881737,ajkeller13 (9/20),0,296.75,C Marvin Bagley III F Khris Middleton G LaMelo Ball PF Bobby Portis PG Ryan Rollins SF Kyshawn George SG Tyler Herro UTIL Karl-Anthony Towns,,,
3671,4577896359,miwills8 (6/6),0,296.75,C Isaiah Hartenstein F Jalen Johnson G AJ Green PF Jeremy Sochan PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Bobby Portis,,,
3671,4577965612,tyjon98 (20/20),0,296.75,C Walker Kessler F Norman Powell G Ryan Rollins PF Bobby Portis PG Ben Simmons SF Lauri Markkanen SG Tyler Herro UTIL Isaiah Hartenstein,,,
3705,4577130248,sgtmcsquiggles (5/20),0,296.5,C Bobby Portis F Jalen Williams G Ryan Rollins PF Micah Potter PG LaMelo Ball SF OG Anunoby SG Anthony Edwards UTIL Jonas Valanciunas,,,
3705,4577169196,C.Brisc (11/20),0,296.5,C Bam Adebayo F Kyshawn George G Ryan Rollins PF Bobby Portis PG Jalen Suggs SF Lauri Markkanen SG Tyler Herro UTIL Norman Powell,,,
3705,4577170469,thugologist (4/20),0,296.5,C Jonas Valanciunas F Bobby Portis G Coby White PF Jalen Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Jordan Poole UTIL Ryan Rollins,,,
3705,4577201459,HEADBUSSA32 (13/15),0,296.5,C Bobby Portis F Norman Powell G Svi Mykhailiuk PF Larry Nance Jr. PG LaMelo Ball SF Scottie Barnes SG Collin Sexton UTIL Jonas Valanciunas,,,
3705,4577235620,dxc0723,0,296.5,C Dereck Lively II F Jabari Smith Jr. G Ryan Rollins PF Jalen Williams PG Shai Gilgeous-Alexander SF Khris Middleton SG Tyler Herro UTIL Sam Merrill,,,
3705,4577264019,KingandQueen15 (16/20),0,296.5,C Walker Kessler F Noah Clowney G Ryan Rollins PF Lauri Markkanen PG Donovan Mitchell SF Amen Thompson SG Anthony Edwards UTIL Bobby Portis,,,
3705,4577266754,slpanthers24 (5/8),0,296.5,C Jabari Smith Jr. F Jalen Johnson G Jordan Clarkson PF Noah Clowney PG LaMelo Ball SF Justin Champagnie SG Collin Sexton UTIL Mark Williams,,,
3705,4577317476,beatTheVig (20/20),0,296.5,C Joel Embiid F Jaime Jaquez Jr. G Shai Gilgeous-Alexander PF Bobby Portis PG Collin Sexton SF Amen Thompson SG Gary Trent Jr. UTIL Jonas Valanciunas,,,
3705,4577360178,mada949 (7/20),0,296.5,C Brook Lopez F Khris Middleton G Mike Conley PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Donovan Mitchell UTIL Ryan Rollins,,,
3705,4577380799,jrol42,0,296.5,C Bam Adebayo F Kyshawn George G Ryan Rollins PF Bobby Portis PG Jalen Suggs SF Lauri Markkanen SG Tyler Herro UTIL Isaiah Hartenstein,,,
3705,4577404260,jsanders61 (10/20),0,296.5,C Marvin Bagley III F Bobby Portis G Ryan Rollins PF Evan Mobley PG LaMelo Ball SF Lauri Markkanen SG Khris Middleton UTIL Isaiah Hartenstein,,,
3705,4577406819,cherepski (2/20),0,296.5,C Alperen Sengun F Scottie Barnes G Duncan Robinson PF Julius Randle PG Ryan Rollins SF Lauri Markkanen SG Amen Thompson UTIL Jonas Valanciunas,,,
3705,4577435119,PlagueisTheWise (2/15),0,296.5,C Micah Potter F Bobby Portis G Ryan Rollins PF Jabari Smith Jr. PG Tyler Herro SF Zach LaVine SG Collin Sexton UTIL Luka Doncic,,,
3705,4577454426,vinnymo393 (2/10),0,296.5,C Alperen Sengun F Jaime Jaquez Jr. G Tyrese Maxey PF Bobby Portis PG LaMelo Ball SF Svi Mykhailiuk SG Amen Thompson UTIL Ryan Rollins,,,
3705,4577460944,BaymanV,0,296.5,C Isaiah Hartenstein F Evan Mobley G Darius Garland PF OG Anunoby PG Shaedon Sharpe SF Klay Thompson SG Malcolm Brogdon UTIL Jabari Smith Jr.,,,
3705,4577554078,jessejdog (14/20),0,296.5,C Julius Randle F Jaime Jaquez Jr. G Tyler Herro PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Anthony Edwards UTIL Isaiah Hartenstein,,,
3705,4577593350,hobus00 (2/2),0,296.5,C Joel Embiid F Julius Randle G Tyler Herro PF Jabari Smith Jr. PG Malcolm Brogdon SF Devin Vassell SG Jordan Clarkson UTIL Jonas Valanciunas,,,
3705,4577629674,salatso22 (13/20),0,296.5,C Isaiah Hartenstein F Jalen Williams G Shai Gilgeous-Alexander PF Evan Mobley PG Ryan Rollins SF Kyshawn George SG Alex Caruso UTIL Bobby Portis,,,
3705,4577649087,bgup78 (8/20),0,296.5,C Isaiah Hartenstein F Bobby Portis G Shai Gilgeous-Alexander PF Kyshawn George PG Ryan Rollins SF Khris Middleton SG Tyler Herro UTIL Dereck Lively II,,,
3705,4577745626,pebcak1 (2/20),0,296.5,C Jonas Valanciunas F Jalen Williams G Kevin Porter Jr. PF Cameron Johnson PG Ben Simmons SF Amen Thompson SG Tyler Herro UTIL Bobby Portis,,,
3705,4577822828,sabud64 (15/20),0,296.5,C Ivica Zubac F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Jalen Suggs SF Jaden McDaniels SG Desmond Bane UTIL Norman Powell,,,
